Env,Hybrid,Yield_Mg_ha
NYH3_2022,GEMN-0192_PHK76_0012/LH244,11.0429872609084
NYH3_2022,GEMN-0192_PHK76_0013/LH244,8.3523113350061
NYH3_2022,GEMN-0192_PHK76_0014/LH244,10.8801527164522
NYH3_2022,GEMN-0192_PHK76_0015/LH244,8.5368250152524
NYH3_2022,GEMN-0192_PHK76_0016/LH244,8.36233537647105
NYH3_2022,GEMN-0192_PHK76_0017/LH244,9.01767524673818
NYH3_2022,GEMN-0192_PHK76_0019/LH244,10.5743534172422
NYH3_2022,GEMN-0192_PHK76_0021/LH244,10.1394830281283
NYH3_2022,GEMN-0192_PHK76_0025/LH244,11.667538532143649
NYH3_2022,GEMN-0192_PHK76_0027/LH244,10.4488085711738
NYH3_2022,GEMN-0192_PHK76_0028/LH244,9.09526581802492
NYH3_2022,GEMN-0192_PHK76_0030/LH244,11.0318934600776
NYH3_2022,GEMN-0192_PHK76_0032/LH244,10.5674792227989
NYH3_2022,GEMN-0192_PHK76_0033/LH244,10.7855318401997
NYH3_2022,GEMN-0192_PHK76_0035/LH244,8.05980478643439
NYH3_2022,GEMN-0192_PHK76_0036/LH244,11.5824167228524
NYH3_2022,GEMN-0192_PHK76_0037/LH244,9.25298268650259
NYH3_2022,GEMN-0192_PHK76_0041/LH244,11.9234322362473
NYH3_2022,GEMN-0192_PHK76_0044/LH244,11.8530658424063
NYH3_2022,GEMN-0192_PHK76_0045/LH244,10.710800564008
NYH3_2022,GEMN-0192_PHN46_0001/LH244,9.50585531091573
NYH3_2022,GEMN-0192_PHN46_0002/LH244,10.4162535484978
NYH3_2022,GEMN-0192_PHN46_0003/LH244,10.4489736574957
NYH3_2022,GEMN-0192_PHN46_0004/LH244,9.3461111824053
NYH3_2022,GEMN-0192_PHN46_0005/LH244,9.72613989538845
NYH3_2022,GEMN-0192_PHN46_0006/LH244,9.25011018450176
NYH3_2022,GEMN-0192_PHN46_0008/LH244,9.41388241926622
NYH3_2022,GEMN-0192_PHN46_0009/LH244,9.75709688246864
NYH3_2022,GEMN-0192_PHN46_0010/LH244,7.50606564210921
NYH3_2022,GEMN-0192_PHN46_0011/LH244,8.86775045265357
NYH3_2022,GEMN-0192_PHN46_0012/LH244,12.1503004632369
NYH3_2022,GEMN-0192_PHN46_0014/LH244,8.8406366751469
NYH3_2022,GEMN-0192_PHN46_0015/LH244,8.69476640112783
NYH3_2022,GEMN-0192_PHN46_0017/LH244,8.42653414532635
NYH3_2022,GEMN-0192_PHN46_0018/LH244,5.85023002322715
NYH3_2022,GEMN-0192_PHN46_0025/LH244,10.0527268642504
NYH3_2022,GEMN-0192_PHP02_0001/LH244,9.70869357289146
NYH3_2022,GEMN-0192_PHP02_0003/LH244,11.2088990144045
NYH3_2022,GEMN-0207/LH244,9.0638333823377
NYH3_2022,GEMN-0225/LH244,8.80911179111942
NYH3_2022,GEMN-0225_LH212HT_0002/LH244,11.1994560767926
NYH3_2022,GEMN-0225_LH212HT_0003/LH244,13.424931954524
NYH3_2022,GEMN-0225_LH212HT_0005/LH244,10.8291608533479
NYH3_2022,GEMN-0225_LH212HT_0006/LH244,11.3315251343019
NYH3_2022,GEMN-0225_LH212HT_0008/LH244,11.2889988977839
NYH3_2022,GEMN-0225_LH212HT_0015/LH244,11.7269134786734
NYH3_2022,GEMN-0225_LH212HT_0017/LH244,10.5180325676674
NYH3_2022,GEMN-0225_LH212HT_0023/LH244,11.451892873316
NYH3_2022,GEMN-0225_LH212HT_0024/LH244,8.55412606178613
NYH3_2022,GEMN-0225_LH212HT_0025/LH244,11.7683039212968
NYH3_2022,GEMN-0225_LH212HT_0028/LH244,7.31361461150659
NYH3_2022,GEMN-0225_LH212HT_0029/LH244,10.088543992647
NYH3_2022,GEMN-0225_LH212HT_0033/LH244,10.513436564466
NYH3_2022,GEMN-0225_LH212HT_0036/LH244,10.4102378029282
NYH3_2022,GEMN-0225_LH212HT_0040/LH244,10.148410896416
NYH3_2022,GEMN-0225_LH212HT_0043/LH244,12.2934501146713
NYH3_2022,GEMN-0225_PHJ89_0001/LH244,10.8785018532334
NYH3_2022,GEMN-0225_PHJ89_0002/LH244,9.73613091958903
NYH3_2022,GEMN-0225_PHJ89_0003/LH244,10.5346336481963
NYH3_2022,GEMN-0225_PHJ89_0004/LH244,11.37510792328
NYH3_2022,GEMN-0225_PHJ89_0005/LH244,10.03582862834212
NYH3_2022,GEMN-0225_PHJ89_0006/LH244,9.65751681310659
NYH3_2022,GEMN-0225_PHJ89_0008/LH244,9.14205128164761
NYH3_2022,GEMN-0225_PHJ89_0009/LH244,12.9801035584739
NYH3_2022,GEMN-0225_PHJ89_0013/LH244,12.7090780421061
NYH3_2022,GEMN-0225_PHJ89_0014/LH244,10.5369646670613
NYH3_2022,GEMN-0225_PHJ89_0015/LH244,9.74729075494857
NYH3_2022,GEMN-0225_PHJ89_0016/LH244,11.1599674285973
NYH3_2022,GEMN-0225_PHJ89_0017/LH244,9.17118571573417
NYH3_2022,GEMN-0225_PHJ89_0018/LH244,12.5027399501063
NYH3_2022,GEMN-0225_PHJ89_0020/LH244,11.0149489999992
NYH3_2022,GEMN-0225_PHJ89_0021/LH244,10.20024800148838
NYH3_2022,GEMN-0225_PHJ89_0022/LH244,9.986586680249776
NYH3_2022,GEMN-0225_PHJ89_0026/LH244,9.15884386230992
NYH3_2022,GEMN-0225_PHJ89_0032/LH244,9.27404770117533
NYH3_2022,GEMN-0225_PHK76_0002/LH244,7.86147668277261
NYH3_2022,GEMN-0225_PHK76_0003/LH244,11.4428395394237
NYH3_2022,GEMN-0225_PHK76_0004/LH244,10.6489394174706
NYH3_2022,GEMN-0225_PHK76_0005/LH244,9.47444928904001
NYH3_2022,GEMN-0225_PHK76_0007/LH244,9.93311191886422
NYH3_2022,GEMN-0225_PHK76_0008/LH244,10.1343719556027
NYH3_2022,GEMN-0225_PHK76_0010/LH244,9.44050754126011
NYH3_2022,GEMN-0225_PHK76_0012/LH244,12.0079762434119
NYH3_2022,GEMN-0225_PHK76_0013/LH244,12.1497589801011
NYH3_2022,GEMN-0225_PHK76_0014/LH244,11.8619672968825
NYH3_2022,GEMN-0225_PHK76_0018/LH244,12.8352105954804
NYH3_2022,GEMN-0225_PHK76_0019/LH244,12.57311955085305
NYH3_2022,GEMN-0225_PHK76_0021/LH244,14.6362891603583
NYH3_2022,GEMN-0225_PHK76_0022/LH244,10.2303003155246
NYH3_2022,GEMN-0225_PHK76_0027/LH244,8.9508350967327
NYH3_2022,GEMN-0225_PHK76_0028/LH244,14.0430877816493
NYH3_2022,GEMN-0225_PHK76_0031/LH244,8.49605529719927
NYH3_2022,GEMN-0225_PHK76_0032/LH244,10.4394844957137
NYH3_2022,GEMN-0225_PHN46_0001/LH244,11.1532649239287
NYH3_2022,GEMN-0225_PHN46_0003/LH244,8.97333306067942
NYH3_2022,GEMN-0225_PHN46_0004/LH244,9.73963074961303
NYH3_2022,GEMN-0225_PHN46_0005/LH244,11.8680556804337
NYH3_2022,GEMN-0225_PHN46_0006/LH244,12.311437920304
NYH3_2022,GEMN-0225_PHN46_0008/LH244,10.9704219172599
NYH3_2022,GEMN-0225_PHN46_0021/LH244,12.9052600235833
NYH3_2022,GEMN-0225_PHP02_0001/LH244,11.6060174634294
NYH3_2022,GEMN-0225_PHP02_0002/LH244,14.4047522921858
NYH3_2022,GEMN-0225_PHP02_0003/LH244,10.3248419503427
NYH3_2022,GEMN-0225_PHP02_0005/LH244,13.2823171827725
NYH3_2022,GEMN-0225_PHP02_0006/LH244,10.7464063819125
NYH3_2022,GEMN-0225_PHP02_0008/LH244,6.43312341199752
NYH3_2022,GEMN-0225_PHP02_0009/LH244,8.99316322966445
NYH3_2022,GEMN-0225_PHP02_0010/LH244,13.0130283745109
NYH3_2022,GEMN-0225_PHP02_0012/LH244,10.510273510538706
NYH3_2022,GEMN-0225_PHP02_0013/LH244,10.7499524361067
NYH3_2022,GEMN-0225_PHP02_0014/LH244,12.5254558279979
NYH3_2022,GEMN-0225_PHP02_0015/LH244,11.4568256526139
NYH3_2022,GEMN-0225_PHP02_0017/LH244,10.4816607492293
NYH3_2022,GEMN-0232/LH244,11.5223385085914
NYH3_2022,GEMN-0238/LH244,11.2960315750963
NYH3_2022,GEMN-0257/LH244,8.66576403609878
NYH3_2022,GEMN-0270/LH244,9.2609464506704
NYH3_2022,GEMN-0271/LH244,9.71688185445704
NYH3_2022,GEMN-0287/LH244,13.2115281679475
NYH3_2022,LH185/LH244,9.31839649068696
NYH3_2022,LH195/PHZ51,6.64500180095977
NYH3_2022,LH213/LH244,13.0905264974574
NYH3_2022,LH216/LH244,9.99634658359969
NYH3_2022,LH244/PHK76,9.862754329627068
NYH3_2022,LH244/PHZ51,7.83273845585857
NYH3_2022,LH283/LH244,9.40615637940193
NYH3_2022,LH287/LH244,11.86978578508705
NYH3_2022,LH82/LH244,11.64039503909904
NYH3_2022,M162W/LH244,9.09438095533961
NYH3_2022,MBUB/LH244,11.8164827134763
NYH3_2022,MM501D/LH244,11.85106169445865
NYH3_2022,MO17_PHW30-008-(2N)-01/LH244,9.30254820378584
NYH3_2022,MO17_PHW30-200-(2N)-02/LH244,10.6069546640884
NYH3_2022,MO17_PHW30-309-(2N)-01/LH244,9.03189908423194
NYH3_2022,MO44/LH244,9.3450876472096
NYH3_2022,MO44_LH145_0127/LH244,9.53630383212451
NYH3_2022,MO44_LH145_0138/LH244,9.2457915263212
NYH3_2022,MO44_PHG47_0072/LH244,7.59023985591279
NYH3_2022,MO44_PHG47_0125/LH244,9.0362177424125
NYH3_2022,MO44_PHW65_0025/LH244,11.4274072700537
NYH3_2022,MO44_PHW65_0035/LH244,6.67658611606313
NYH3_2022,MOG/LH244,7.983066060568589
NYH3_2022,MS71/LH244,14.2038686522612
NYH3_2022,NC358/LH244,7.98632156283619
NYH3_2022,NC360/LH244,10.7866742375471
NYH3_2022,NC366/LH244,10.1273722955547
NYH3_2022,NC374/LH244,9.56628350817913
NYH3_2022,NC388/LH244,10.0554805040995
NYH3_2022,NC398/LH244,10.4052587994601
NYH3_2022,NC406/LH244,11.6537208070017
NYH3_2022,NC426/LH244,11.5430007126388
NYH3_2022,NC428/LH244,9.47225694268535
NYH3_2022,NC512/LH244,5.42031882722272
NYH3_2022,NC528/LH244,10.7940040702389
NYH3_2022,NC542/LH244,8.98473722379535
NYH3_2022,NC546/LH244,11.6930641792338
NYH3_2022,NKH8431/LH244,7.029600103332735
NYH3_2022,OH43/LH244,11.9549571202748
NYH3_2022,PH207/LH244,10.6844131663176
NYH3_2022,PH24E/LH244,11.509382534049765
NYH3_2022,PHAP9/LH244,10.1566520056045
NYH3_2022,PHB47/LH244,9.704817346053584
NYH3_2022,PHB47/PHN82,10.40752048206995
NYH3_2022,PHB47/PHZ51,10.223611017761765
NYH3_2022,PHG29/PHG47,8.67706254396872
NYH3_2022,PHG47/LH244,11.3672234005467
NYH3_2022,PHJ40/PHAJ0,7.3210236856328645
NYH3_2022,PHJ89/LH244,11.05837330610825
NYH3_2022,PHJ90/LH244,9.05745444686
NYH3_2022,PHK56/LH244,12.77080051613305
NYH3_2022,PHKE6/LH244,12.8710541376884
NYH3_2022,PHN11/LH244,12.3094634878943
NYH3_2022,PHN11_LH145_0005/LH244,9.45801989828585
NYH3_2022,PHN11_LH145_0028/LH244,8.20428173189674
NYH3_2022,PHN11_LH145_0085/LH244,9.25777679329018
NYH3_2022,PHN11_OH43_0001/LH244,10.0451394968965
NYH3_2022,PHN11_OH43_0075/LH244,8.4890754475099
NYH3_2022,PHN11_OH43_0088/LH244,8.54433314117181
NYH3_2022,PHN11_PHG47_0251/LH244,10.4925564464738
NYH3_2022,PHN11_PHG47_0287/LH244,9.1902630910914
NYH3_2022,PHN11_PHW65_0312/LH244,9.17153569873657
NYH3_2022,PHN11_PHW65_0323/LH244,11.8830653288196
NYH3_2022,PHN11_PHW65_0359/LH244,6.69184669565833
NYH3_2022,PHP02/LH244,12.116137499785651
NYH3_2022,PHP55/LH244,11.2626247069993
NYH3_2022,PHR03/LH244,12.21165974735575
NYH3_2022,PHRE1/PHTD5,9.871462082818834
NYH3_2022,PHW30/LH244,9.664744292278796
NYH3_2022,PHW30_MO17-010-(2N)-01/LH244,8.40322395667595
NYH3_2022,PHW30_MO17-032-(2N)-01/LH244,11.5123738982024
NYH3_2022,PHW30_MO17-095-(2N)-01/LH244,11.3860036205245
NYH3_2022,PHW30_MO17-129-(2N)-01/LH244,13.575523697349
NYH3_2022,PHW30_MO17-178-(2N)-01/LH244,10.5649434968947
NYH3_2022,PHW30_MO17-234-(2N)-02/LH244,9.64172795728135
NYH3_2022,PHW30_MO17-299-(2N)-01/LH244,11.5889541411992
NYH3_2022,PHW52/PHM49,10.42548517561767
NYH3_2022,PHW52/PHN82,10.132377712834305
NYH3_2022,PHW65_MOG_0137/LH244,9.99999829303983
NYH3_2022,PHW65_MOG_0176/LH244,12.3585733669291
NYH3_2022,PHW65_MOG_0271/LH244,9.25827205225584
NYH3_2022,TX777/LH195,10.453754557377554
NYH3_2022,TX779/LH195,3.07514876267063
NYH3_2022,W10001_0003/LH244,9.09921468284445
NYH3_2022,W10001_0007/LH244,8.82670338957967
NYH3_2022,W10001_0009/LH244,8.00718847392267
NYH3_2022,W10001_0012/LH244,8.89902440547178
NYH3_2022,W10001_0013/LH244,10.452143314876
NYH3_2022,W10001_0014/LH244,11.9157656274589
NYH3_2022,W10001_0016/LH244,7.4762708627351
NYH3_2022,W10001_0017/LH244,7.41794916693897
NYH3_2022,W10001_0019/LH244,9.10023161458728
NYH3_2022,W10001_0021/LH244,7.52349875770044
NYH3_2022,W10001_0022/LH244,9.30579710260057
NYH3_2022,W10001_0023/LH244,8.96557400355075
NYH3_2022,W10001_0030/LH244,8.59016770758043
NYH3_2022,W10001_0031/LH244,9.39812658070536
NYH3_2022,W10001_0033/LH244,6.94868139179676
NYH3_2022,W10001_0036/LH244,9.06757754011809
NYH3_2022,W10001_0040/LH244,6.24112801964331
NYH3_2022,W10001_0047/LH244,7.79182676356862
NYH3_2022,W10002_0002/LH244,8.13320216514521
NYH3_2022,W10005_0029/LH244,9.14693783677546
NYH3_2022,W10005_0107/LH244,9.4488807195062
NYH3_2022,W10005_0111/LH244,10.38161843816595
NYH3_2022,W10005_0147/LH244,9.5406687144752
NYH3_2022,W10005_0220/LH244,10.2631194763157
NYH3_2022,W10010_0018/LH244,6.90533632712219
NYH3_2022,W10010_0032/LH244,10.6593068384851
NYH3_2022,W10010_0084/LH244,10.4827173016894
NYH3_2022,W10010_0093/LH244,8.77995094322136
NYH3_2022,W10010_0118/LH244,12.3323180382963
NYH3_2022,W10010_0124/LH244,11.9489743919696
NYH3_2022,W10010_0148/LH244,9.84852168752948
NYH3_2022,W10010_0170/LH244,11.9977144776435
NYH3_2022,W10010_0188/LH244,9.63197465738428
NYH3_2022,W10010_0189/LH244,11.6468400091055
NYH3_2022,W10010_0215/LH244,9.87106587564633
NYH3_2022,W10010_0279/LH244,10.6021341434893
NYH3_2022,W10010_0294/LH244,9.67802053428492
NYH3_2022,W10010_0311/LH244,9.14403892096313
NYH3_2022,W10010_0337/LH244,15.5574378192216
NYH3_2022,W10010_0346/LH244,10.9821826668311
NYH3_2022,W10010_0358/LH244,11.4711485419008
NYH3_2022,W10010_0366/LH244,9.12322483749965
NYH3_2022,W10010_0381/LH244,10.8117541515682
NYH3_2022,W10010_0452/LH244,8.47866840577816
NYH3_2022,W10010_0464/LH244,6.12678923310459
OHH1_2022,B14A/OH43,9.305798570034545
OHH1_2022,B37/H95,11.1335022569064
OHH1_2022,B73/MO17,12.0878772894881
OHH1_2022,B73/PHN82,10.064388562028535
OHH1_2022,B73/TX779,10.43371968135342
OHH1_2022,B97/LH244,8.95649792443191
OHH1_2022,BGEM-0039-N/LH244,10.0917635427823
OHH1_2022,BGEM-0063-N/LH244,7.19623016575831
OHH1_2022,BGEM-0089-N/LH244,12.9240725271085
OHH1_2022,BGEM-0124-N/LH244,7.00635154690918
OHH1_2022,BGEM-0129-N/LH244,8.84422455120924
OHH1_2022,CG119/CG108,5.69969697776101
OHH1_2022,CG44/CGR01,9.04268032162662
OHH1_2022,DK3IIH6/LH244,10.319905502459784
OHH1_2022,DK78010/LH244,11.0275975471236
OHH1_2022,GEMN-0096/LH244,13.6607830785751
OHH1_2022,GEMN-0096_LH212HT_0001/LH244,11.63811611414
OHH1_2022,GEMN-0096_LH212HT_0002/LH244,12.2595744014201
OHH1_2022,GEMN-0096_LH212HT_0003/LH244,12.6140624261149
OHH1_2022,GEMN-0096_LH212HT_0005/LH244,8.53822054496008
OHH1_2022,GEMN-0096_LH212HT_0006/LH244,13.1435859750288
OHH1_2022,GEMN-0096_LH212HT_0009/LH244,12.8040951255311
OHH1_2022,GEMN-0096_LH212HT_0010/LH244,7.87629042872324
OHH1_2022,GEMN-0096_LH212HT_0012/LH244,12.4533563946356
OHH1_2022,GEMN-0096_LH212HT_0013/LH244,13.4253479720551
OHH1_2022,GEMN-0096_LH212HT_0017/LH244,11.892246329467444
OHH1_2022,GEMN-0096_LH212HT_0020/LH244,10.6421906886319
OHH1_2022,GEMN-0096_LH212HT_0021/LH244,10.475526875225
OHH1_2022,GEMN-0096_PHJ89_0001/LH244,11.1070517595552
OHH1_2022,GEMN-0096_PHJ89_0002/LH244,11.808118339834
OHH1_2022,GEMN-0096_PHJ89_0006/LH244,10.2050127595965
OHH1_2022,GEMN-0096_PHJ89_0007/LH244,12.7578709554029
OHH1_2022,GEMN-0096_PHJ89_0009/LH244,15.0844875185259
OHH1_2022,GEMN-0096_PHJ89_0010/LH244,12.4030234093848
OHH1_2022,GEMN-0096_PHJ89_0011/LH244,13.2308982963822
OHH1_2022,GEMN-0096_PHJ89_0012/LH244,7.29417404624121
OHH1_2022,GEMN-0096_PHJ89_0013/LH244,15.0361062204583
OHH1_2022,GEMN-0096_PHJ89_0014/LH244,11.5531663614821
OHH1_2022,GEMN-0096_PHJ89_0016/LH244,10.9820410594528
OHH1_2022,GEMN-0096_PHJ89_0017/LH244,11.0275975471236
OHH1_2022,GEMN-0096_PHK76_0001/LH244,10.0723493913284
OHH1_2022,GEMN-0096_PHK76_0002/LH244,14.4589204161233
OHH1_2022,GEMN-0096_PHK76_0003/LH244,8.68634333012668
OHH1_2022,GEMN-0096_PHK76_0004/LH244,11.453373514194
OHH1_2022,GEMN-0096_PHK76_0006/LH244,11.8218315103054
OHH1_2022,GEMN-0096_PHK76_0007/LH244,12.0373902236702
OHH1_2022,GEMN-0096_PHK76_0008/LH244,11.7939429276613
OHH1_2022,GEMN-0096_PHK76_0009/LH244,11.4520895094682
OHH1_2022,GEMN-0096_PHK76_0010/LH244,11.4872198787657
OHH1_2022,GEMN-0096_PHK76_0013/LH244,11.2629812934546
OHH1_2022,GEMN-0096_PHK76_0015/LH244,10.7591378390564
OHH1_2022,GEMN-0096_PHK76_0016/LH244,12.0508979533855
OHH1_2022,GEMN-0096_PHN46_0001/LH244,14.7044221196934
OHH1_2022,GEMN-0096_PHN46_0002/LH244,7.32714728759938
OHH1_2022,GEMN-0096_PHN46_0003/LH244,14.0322199656503
OHH1_2022,GEMN-0096_PHN46_0004/LH244,12.7817020831135
OHH1_2022,GEMN-0096_PHN46_0005/LH244,11.7647703402915
OHH1_2022,GEMN-0096_PHN46_0007/LH244,12.3667117557396
OHH1_2022,GEMN-0096_PHN46_0008/LH244,6.23255893896191
OHH1_2022,GEMN-0096_PHN46_0009/LH244,10.8965777049045
OHH1_2022,GEMN-0096_PHN46_0010/LH244,12.3517145805425
OHH1_2022,GEMN-0096_PHN46_0011/LH244,8.00037664542313
OHH1_2022,GEMN-0096_PHN46_0012/LH244,13.8362808444954
OHH1_2022,GEMN-0096_PHN46_0013/LH244,14.3119275551154
OHH1_2022,GEMN-0096_PHN46_0014/LH244,11.8041122450895
OHH1_2022,GEMN-0096_PHN46_0018/LH244,11.0087997179381
OHH1_2022,GEMN-0096_PHN46_0020/LH244,11.5805927024248
OHH1_2022,GEMN-0096_PHN46_0023/LH244,10.9277533396466
OHH1_2022,GEMN-0096_PHP02_0001/LH244,12.4341476839379
OHH1_2022,GEMN-0096_PHP02_0002/LH244,12.6232045397625
OHH1_2022,GEMN-0096_PHP02_0003/LH244,13.9060793413891
OHH1_2022,GEMN-0096_PHP02_0005/LH244,15.8248446434137
OHH1_2022,GEMN-0096_PHP02_0006/LH244,15.4203831547913
OHH1_2022,GEMN-0096_PHP02_0007/LH244,11.8222937520067
OHH1_2022,GEMN-0096_PHP02_0009/LH244,12.0628648774298
OHH1_2022,GEMN-0096_PHP02_0011/LH244,12.33838661148883
OHH1_2022,GEMN-0096_PHP02_0012/LH244,10.444916202562226
OHH1_2022,GEMN-0096_PHP02_0015/LH244,16.2024961133617
OHH1_2022,GEMN-0096_PHP02_0016/LH244,15.508209078035
OHH1_2022,GEMN-0096_PHP02_0017/LH244,11.8793549220206
OHH1_2022,GEMN-0096_PHP02_0025/LH244,11.4263580547635
OHH1_2022,GEMN-0096_PHP02_0030/LH244,13.9292941468313
OHH1_2022,GEMN-0097/LH244,11.1620071618188
OHH1_2022,GEMN-0097_LH212HT_0002/LH244,13.3214976698336
OHH1_2022,GEMN-0097_LH212HT_0004/LH244,12.9514988680513
OHH1_2022,GEMN-0097_LH212HT_0019/LH244,9.64929551427663
OHH1_2022,GEMN-0097_LH212HT_0020/LH244,12.7653695430015
OHH1_2022,GEMN-0097_LH212HT_0026/LH244,12.7153447188849
OHH1_2022,GEMN-0097_LH212HT_0032/LH244,9.41463081059211
OHH1_2022,GEMN-0097_LH212HT_0039/LH244,13.3643320674858
OHH1_2022,GEMN-0097_LH212HT_0047/LH244,12.2639913776768
OHH1_2022,GEMN-0097_LH212HT_0051/LH244,12.3482734478774
OHH1_2022,GEMN-0097_LH212HT_0054/LH244,11.595641237811
OHH1_2022,GEMN-0097_LH212HT_0058/LH244,13.7041824383066
OHH1_2022,GEMN-0097_LH212HT_0061/LH244,13.7463491535014
OHH1_2022,GEMN-0097_LH212HT_0069/LH244,13.634435301602
OHH1_2022,GEMN-0097_LH212HT_0074/LH244,13.9235418056598
OHH1_2022,GEMN-0097_LH212HT_0085/LH244,13.7430621014034
OHH1_2022,GEMN-0097_PHJ89_0001/LH244,12.9825204222263
OHH1_2022,GEMN-0097_PHJ89_0002/LH244,9.87553714696
OHH1_2022,GEMN-0097_PHJ89_0003/LH244,14.528770273206
OHH1_2022,GEMN-0097_PHJ89_0005/LH244,10.6829193185338
OHH1_2022,GEMN-0097_PHJ89_0006/LH244,15.57846981663
OHH1_2022,GEMN-0097_PHJ89_0007/LH244,13.2513396516167
OHH1_2022,GEMN-0097_PHJ89_0008/LH244,11.5313382811437
OHH1_2022,GEMN-0097_PHJ89_0010/LH244,13.5866703258028
OHH1_2022,GEMN-0097_PHJ89_0011/LH244,11.3218400700846
OHH1_2022,GEMN-0097_PHJ89_0012/LH244,14.656297622571
OHH1_2022,GEMN-0097_PHJ89_0013/LH244,13.1937135195234
OHH1_2022,GEMN-0097_PHJ89_0016/LH244,14.4414579518526
OHH1_2022,GEMN-0097_PHJ89_0020/LH244,16.1794867486756
OHH1_2022,GEMN-0097_PHJ89_0023/LH244,13.1771755386553
OHH1_2022,GEMN-0097_PHJ89_0025/LH244,11.399342595333
OHH1_2022,GEMN-0097_PHJ89_0026/LH244,13.3918354487121
OHH1_2022,GEMN-0097_PHJ89_0027/LH244,13.7398777696835
OHH1_2022,GEMN-0097_PHJ89_0028/LH244,14.152813689496
OHH1_2022,GEMN-0097_PHJ89_0029/LH244,11.8023659986625
OHH1_2022,GEMN-0097_PHJ89_0036/LH244,12.1087295262349
OHH1_2022,GEMN-0097_PHJ89_0039/LH244,13.6534128914491
OHH1_2022,GEMN-0097_PHK76_0003/LH244,12.5245929768222
OHH1_2022,GEMN-0097_PHK76_0007/LH244,9.94949581916524
OHH1_2022,GEMN-0097_PHK76_0009/LH244,12.5235144128525
OHH1_2022,GEMN-0097_PHK76_0011/LH244,6.2292718868639
OHH1_2022,GEMN-0097_PHK76_0014/LH244,12.4150416936182
OHH1_2022,GEMN-0097_PHK76_0015/LH244,8.0209207210357
OHH1_2022,GEMN-0097_PHK76_0018/LH244,15.1480200723577
OHH1_2022,GEMN-0097_PHK76_0021/LH244,10.3713170516802
OHH1_2022,GEMN-0097_PHK76_0036/LH244,10.7496875642746
OHH1_2022,GEMN-0097_PHK76_0037/LH244,10.867970079614
OHH1_2022,GEMN-0097_PHK76_0038/LH244,11.301912316740399
OHH1_2022,GEMN-0097_PHK76_0039/LH244,8.109260246169729
OHH1_2022,GEMN-0097_PHK76_0041/LH244,12.550375791716
OHH1_2022,GEMN-0097_PHK76_0048/LH244,13.940182506906
OHH1_2022,GEMN-0097_PHK76_0053/LH244,9.46044409920813
OHH1_2022,GEMN-0097_PHK76_0055/LH244,14.1692489499861
OHH1_2022,GEMN-0097_PHK76_0060/LH244,11.6517265642333
OHH1_2022,GEMN-0097_PHN46_0001/LH244,13.6503056000127
OHH1_2022,GEMN-0097_PHN46_0003/LH244,13.1948434436821
OHH1_2022,GEMN-0097_PHN46_0004/LH244,11.8884456754791
OHH1_2022,GEMN-0097_PHN46_0005/LH244,10.8832240557563
OHH1_2022,GEMN-0097_PHN46_0007/LH244,12.1554159380644
OHH1_2022,GEMN-0097_PHN46_0008/LH244,10.5277088272809
OHH1_2022,GEMN-0097_PHN46_0011/LH244,12.3177141354037
OHH1_2022,GEMN-0097_PHN46_0013/LH244,12.3774973954362
OHH1_2022,GEMN-0097_PHN46_0014/LH244,12.8765129920654
OHH1_2022,GEMN-0097_PHN46_0016/LH244,9.52680146343671
OHH1_2022,GEMN-0097_PHN46_0018/LH244,13.5286846723863
OHH1_2022,GEMN-0097_PHP02_0001/LH244,11.28260088566459
OHH1_2022,GEMN-0097_PHP02_0002/LH244,12.5676328152305
OHH1_2022,GEMN-0097_PHP02_0003/LH244,13.2361370356634
OHH1_2022,GEMN-0097_PHP02_0005/LH244,14.1694543907422
OHH1_2022,GEMN-0097_PHP02_0006/LH244,13.9822978619118
OHH1_2022,GEMN-0097_PHP02_0007/LH244,8.99532622733966
OHH1_2022,GEMN-0098/LH244,10.924851488966254
OHH1_2022,GEMN-0104/LH244,12.1604492365895
OHH1_2022,GEMN-0124/LH244,9.83485987724713
OHH1_2022,GEMN-0144/LH244,12.6803684301545
OHH1_2022,GEMN-0157/LH244,10.2437383421262
OHH1_2022,GEMN-0177/LH244,11.3368372452818
OHH1_2022,GEMN-0178/LH244,12.321514789392
OHH1_2022,GEMN-0187/LH244,13.8293985791652
OHH1_2022,GEMN-0192/LH244,11.8498228133275
OHH1_2022,GEMN-0192_LH212HT_0001/LH244,9.262373530208496
OHH1_2022,GEMN-0192_LH212HT_0006/LH244,13.22730308315
OHH1_2022,GEMN-0192_LH212HT_0008/LH244,12.7458526711695
OHH1_2022,GEMN-0192_LH212HT_0010/LH244,9.22418722966363
OHH1_2022,GEMN-0192_LH212HT_0011/LH244,12.3028196805846
OHH1_2022,GEMN-0192_LH212HT_0012/LH244,13.3436852714952
OHH1_2022,GEMN-0192_LH212HT_0013/LH244,13.2222697846249
OHH1_2022,GEMN-0192_LH212HT_0014/LH244,12.3937272151702
OHH1_2022,GEMN-0192_LH212HT_0015/LH244,9.08304943020531
OHH1_2022,GEMN-0192_LH212HT_0018/LH244,12.3467840023954
OHH1_2022,GEMN-0192_LH212HT_0021/LH244,12.1240862227552
OHH1_2022,GEMN-0192_LH212HT_0023/LH244,10.2167742428847
OHH1_2022,GEMN-0192_PHJ89_0001/LH244,11.63811611414
OHH1_2022,GEMN-0192_PHJ89_0002/LH244,12.4300902290044
